mmsi,timestamp,lat,lon,sog,cog,heading,nav_status,shiptype,draught,destination
111000002,2025-01-01 07:28:00,55.62941917504654,12.53375837597839,7.1525255658428115,98.95205235018625,101.96687286739255,Under way,Passenger,8.15425519322556,Copenhagen
111000002,2025-01-01 07:29:00,55.629657731105034,12.533096395355091,6.960421422325009,73.77686311160302,68.26163011603677,Under way,Cargo,9.103207801772394,Copenhagen
111000002,2025-01-01 07:30:00,55.62962512479006,12.532907257082803,6.727461542851184,91.40014486875616,92.86490403635034,Under way,Cargo,7.440522235506888,Copenhagen
111000002,2025-01-01 07:31:00,55.62926464833362,12.533596911750578,6.881067846876863,104.15916357455859,100.01328392702207,Under way,Cargo,5.60079629367811,Copenhagen
111000002,2025-01-01 07:32:00,55.62986205945914,12.533793368505853,7.19914856059159,84.30851801327466,80.32295018214975,Under way,Tanker,9.719979533553058,Copenhagen
111000002,2025-01-01 07:33:00,55.62987433688376,12.533555794572234,7.433850732263461,97.6439601327703,93.27134116931498,Under way,Passenger,8.3400972625628,Copenhagen
111000002,2025-01-01 07:34:00,55.629966422108794,12.532937295121553,7.376868262687968,96.4016963612305,91.27502690856824,Under way,Passenger,6.682251759087551,Copenhagen
111000002,2025-01-01 07:35:00,55.63013422330615,12.5326050765305,7.171444777844211,75.6464408400892,72.7496716759009,Under way,Cargo,6.602680834032478,Copenhagen
111000002,2025-01-01 07:36:00,55.63046406941375,12.53251072073063,6.935941054662884,92.26263316568809,92.95211204506262,Under way,Tanker,6.864382546010889,Copenhagen
111000002,2025-01-01 07:37:00,55.631051052402526,12.532368105572694,6.720593583937353,91.89175738565376,87.12656159458231,Under way,Cargo,8.016110678289818,Copenhagen
111000002,2025-01-01 07:38:00,55.630955724134324,12.5324263948287,6.934896771053561,74.93465969809601,65.10688024071348,Under way,Tanker,6.778870421003301,Copenhagen
111000002,2025-01-01 07:39:00,55.630779589553136,12.532767215310521,6.781983374413021,81.39344407488767,82.98059006062441,Under way,Cargo,6.597947131299992,Copenhagen
111000002,2025-01-01 07:40:00,55.630565240725744,12.532843887694323,6.899710466372276,97.28345213069542,101.42199212186675,Under way,Cargo,8.606436344869133,Copenhagen
111000002,2025-01-01 07:41:00,55.630856009902026,12.532943206986246,6.860705288607867,97.4353784498368,99.89541300141398,Under way,Cargo,7.501791801921951,Copenhagen
111000002,2025-01-01 07:42:00,55.630452505556846,12.532512682150163,7.136141475908779,100.2003650690209,98.38470683493551,Under way,Cargo,5.873054584911309,Copenhagen
111000002,2025-01-01 07:43:00,55.63070882615718,12.532516970151164,7.202317340193481,90.39056302692211,94.12141794974347,Under way,Cargo,5.367816771078829,Copenhagen
111000002,2025-01-01 07:44:00,55.631405127356004,12.532818709171998,7.020728197488958,89.60726693048424,93.41562786195925,Under way,Cargo,8.104094017529459,Copenhagen
111000002,2025-01-01 07:45:00,55.63165291360269,12.533085524311504,7.356913322090691,83.55630939450471,85.69850287385442,Under way,Passenger,7.96492373877747,Copenhagen
111000002,2025-01-01 07:46:00,55.63170840477522,12.533311902487542,7.698379284002535,82.2918119727131,75.90004882870149,Under way,Cargo,5.499926237418883,Copenhagen
111000002,2025-01-01 07:47:00,55.63143977638694,12.533343653219877,7.600296391852852,99.80737231867414,103.03731201342801,Under way,Passenger,7.770906277243994,Copenhagen
111000002,2025-01-01 07:48:00,55.63150735392299,12.534133197947913,7.340929622419257,83.4278829178891,79.5991563243578,Under way,Cargo,5.722898551197924,Copenhagen
111000002,2025-01-01 07:49:00,55.63147902844435,12.533736550781986,7.427498533189312,84.99323598504485,85.7789953389996,Under way,Passenger,5.887047350605911,Copenhagen
111000002,2025-01-01 07:50:00,55.63152804415584,12.533260814524018,7.764771228737697,83.62576087119272,90.51784481127225,Under way,Tanker,5.705630591496609,Copenhagen
111000002,2025-01-01 07:51:00,55.63147770249242,12.533377335999782,7.621158272014044,84.12143695092,85.27449119475108,Under way,Cargo,5.667344396410642,Copenhagen
111000002,2025-01-01 07:52:00,55.631195260126695,12.532332550881197,7.884529403938023,87.73583268654738,87.98413435563029,Under way,Tanker,8.741876247140912,Copenhagen
111000002,2025-01-01 07:53:00,55.631494270538965,12.532608533010864,7.815709798285557,88.85527628201137,89.59405581901201,Under way,Passenger,5.40474851011178,Copenhagen
111000002,2025-01-01 07:54:00,55.63169979615057,12.532669129363256,8.11023861268108,91.4235924293586,93.60016647748411,Under way,Passenger,7.519443983956368,Copenhagen
111000002,2025-01-01 07:55:00,55.63200009942658,12.532167204499741,8.27718855720974,78.28495591830382,72.08198799410015,Under way,Passenger,8.747582075783903,Copenhagen
111000002,2025-01-01 07:56:00,55.63240283760516,12.53251830830565,8.42227531552352,88.94947123574183,81.88637871107836,Under way,Passenger,9.72375040105106,Copenhagen
111000002,2025-01-01 07:57:00,55.6326680180152,12.531448751243435,8.393087828300859,103.27615451605305,114.32207434949645,Under way,Cargo,7.144437156751053,Copenhagen
111000002,2025-01-01 07:58:00,55.633055182482934,12.531881329518495,8.295289370385163,83.84262541790794,80.25566459961078,Under way,Cargo,9.953562793115525,Copenhagen
111000002,2025-01-01 07:59:00,55.632951806522215,12.531902469434291,7.96474154175344,85.38367598434317,88.43201634904453,Under way,Passenger,5.282578453983787,Copenhagen
111000002,2025-01-01 08:00:00,55.63290424521449,12.531443459903471,7.983216900081425,74.35377872664196,75.07091156092943,Under way,Tanker,6.905734410173678,Copenhagen
111000002,2025-01-01 08:01:00,55.63316570253032,12.532233178849319,7.860864972180508,101.35947845943822,100.58949013344906,Under way,Passenger,5.921099496481796,Copenhagen
111000002,2025-01-01 08:02:00,55.632555985886505,12.53163697247264,7.663889402319303,87.50714142723994,97.8992126223119,Under way,Passenger,8.028496202299378,Copenhagen
111000002,2025-01-01 08:03:00,55.63266470932537,12.531171529850788,7.96937527969534,91.94907205262376,97.21407218911747,Under way,Tanker,8.649966123224818,Copenhagen
111000002,2025-01-01 08:04:00,55.63278221195131,12.530771400303019,7.878206304929282,95.74920515804799,89.35996357273233,Under way,Passenger,7.478269604416235,Copenhagen
111000002,2025-01-01 08:05:00,55.63300579545033,12.529873404562315,7.561545187003859,84.89557793233449,83.00998856386725,Under way,Passenger,7.046945655917092,Copenhagen
111000002,2025-01-01 08:06:00,55.63244181711792,12.530593239052372,7.331368328538597,85.45000580162427,86.89429532261265,Under way,Cargo,5.042257480312303,Copenhagen
111000002,2025-01-01 08:07:00,55.63242930536109,12.531739194685782,7.704860729370867,78.37934179743718,86.28992555395502,Under way,Cargo,5.223841943442435,Copenhagen
111000002,2025-01-01 08:08:00,55.632410323173126,12.531409320365155,7.901631198092097,91.25886530576658,88.87610818967038,Under way,Passenger,7.409017212694707,Copenhagen
111000002,2025-01-01 08:09:00,55.63201894633998,12.532031610492853,7.9560846749732965,86.4829284361971,85.5524735447849,Under way,Cargo,7.4530678794909955,Copenhagen
111000002,2025-01-01 08:10:00,55.632158972901436,12.532426618197341,7.6160807214112545,89.33027640277479,90.29531735443501,Under way,Passenger,8.908435488831987,Copenhagen
111000002,2025-01-01 08:11:00,55.63244835342863,12.532360142523236,7.93856844863584,89.12132544070415,88.07088137016835,Under way,Cargo,9.055436231001291,Copenhagen
111000002,2025-01-01 08:12:00,55.63280923219742,12.532797921482954,8.304635087697507,83.09656956722802,89.93144279824008,Under way,Tanker,5.606324466795684,Copenhagen
111000002,2025-01-01 08:13:00,55.63297545982952,12.532689659884186,8.116786779561107,103.32551467665128,107.97017474431236,Under way,Tanker,5.397940736860212,Copenhagen
111000002,2025-01-01 08:14:00,55.63279398780034,12.532938554038894,8.224269180125182,96.42301235011176,87.95173287013637,Under way,Tanker,7.225533318589971,Copenhagen
111000002,2025-01-01 08:15:00,55.63309596976265,12.532783184152256,8.062496585232338,90.84104689782816,87.838317570529,Under way,Tanker,9.506296038982818,Copenhagen
111000002,2025-01-01 08:16:00,55.63297979495285,12.532234464363988,8.131270147861926,80.11605561533128,81.44571854692259,Under way,Cargo,6.728651260964989,Copenhagen
111000002,2025-01-01 08:17:00,55.63302207024732,12.532740140267949,8.268590602635882,97.96832944809138,94.09570640110427,Under way,Cargo,6.306225662267912,Copenhagen
111000002,2025-01-01 08:18:00,55.63328863760941,12.533543663609512,8.228412561381196,86.5324872141968,85.33618619084953,Under way,Cargo,8.787345253615515,Copenhagen
111000002,2025-01-01 08:19:00,55.63348986075704,12.53400359936749,8.432197209399176,84.05789127618334,80.97717398593862,Under way,Passenger,7.236068703968925,Copenhagen
111000003,2025-01-01 00:00:00,55.6308234288439,12.548698436712439,10.469938467020436,93.8773500193449,96.72158806668708,Under way,Passenger,6.574205777043677,Copenhagen
111000003,2025-01-01 00:01:00,55.630900587299564,12.548525050924056,10.352779922330697,87.7840030561496,80.579094883525,Under way,Cargo,8.526533212679636,Copenhagen
111000003,2025-01-01 00:02:00,55.630631778535275,12.549061829603072,10.311091609816843,81.29886662594419,82.66163869354055,Under way,Tanker,9.19704018804636,Copenhagen
111000003,2025-01-01 00:03:00,55.63044022121889,12.550098718944474,10.153830799189178,96.90630569756759,91.47010400384426,Under way,Passenger,6.502443793163195,Copenhagen
111000003,2025-01-01 00:04:00,55.63025080312444,12.550518632861943,9.978050512895551,96.66927661357369,92.7437479195422,Under way,Tanker,7.0525241067417825,Copenhagen
111000003,2025-01-01 00:05:00,55.62989053783822,12.550272851892434,9.69550536111544,84.83153116826172,87.92669590120438,Under way,Passenger,9.030483739803739,Copenhagen
111000003,2025-01-01 00:06:00,55.63028599695839,12.549593764431695,9.60685266815186,87.11424882845898,86.54145169109638,Under way,Tanker,6.345261143710815,Copenhagen
111000003,2025-01-01 00:07:00,55.630311225274866,12.549666639241464,9.8784169831751,89.37332908544501,86.11895222196628,Under way,Tanker,5.204891111249452,Copenhagen
111000003,2025-01-01 00:08:00,55.63018161213059,12.550570434402559,9.938323483783742,84.23738070971727,89.10421047214534,Under way,Cargo,6.791812678289142,Copenhagen
111000003,2025-01-01 00:09:00,55.630368780913514,12.550818283413141,9.718341729149275,98.56366286542374,96.51559594143527,Under way,Tanker,6.983638002341929,Copenhagen
111000003,2025-01-01 00:10:00,55.63021524017371,12.551100242114694,9.614011046408145,86.34770586285508,84.62006649649157,Under way,Passenger,9.16635641017924,Copenhagen
111000003,2025-01-01 00:11:00,55.63026707496042,12.551412386093018,9.328975493508004,71.9182207746984,77.83119257004785,Under way,Cargo,9.757213194436659,Copenhagen
111000003,2025-01-01 00:12:00,55.63063788279304,12.551104059532031,9.427895848741,93.00565472839905,100.35261504420974,Under way,Passenger,8.648392068236205,Copenhagen
111000003,2025-01-01 00:13:00,55.629884848316344,12.55101822270507,9.647592823951364,93.57661366631089,93.89914353062375,Under way,Passenger,6.600931097020277,Copenhagen
111000003,2025-01-01 00:14:00,55.629832338554856,12.551416827264868,9.549623766860465,93.14577547412611,96.84250566526156,Under way,Tanker,6.930779592969106,Copenhagen
111000003,2025-01-01 00:15:00,55.62965016203962,12.551377132944978,9.65145152548684,95.01561092359223,89.02567289320234,Under way,Tanker,7.498092059993811,Copenhagen
111000003,2025-01-01 00:16:00,55.62935904684509,12.552240908966288,9.846033739560488,80.75781036019984,77.41646536097926,Under way,Cargo,8.96946680881036,Copenhagen
111000003,2025-01-01 00:17:00,55.62920160299498,12.551866215266315,9.784171256860086,97.11640606723326,94.62069194936296,Under way,Passenger,7.600914678661969,Copenhagen
111000003,2025-01-01 00:18:00,55.629729338139455,12.552831751212791,10.07679604753843,88.75626034866167,86.74249711512682,Under way,Cargo,9.819088305940902,Copenhagen
111000003,2025-01-01 00:19:00,55.6294955890656,12.551929875970744,10.14309022680461,93.64561477355457,90.24474739181481,Under way,Passenger,5.181036307436925,Copenhagen
111000003,2025-01-01 00:20:00,55.63003116612542,12.552148632091892,10.07412067341841,83.16636539197152,80.20698842990551,Under way,Passenger,7.671102049656237,Copenhagen
111000003,2025-01-01 00:21:00,55.63040363413464,12.552434824708046,9.902006715533897,75.83063591524348,67.48891147469985,Under way,Passenger,9.813924039903661,Copenhagen
111000003,2025-01-01 00:22:00,55.63033880282328,12.551926562526955,9.436734403586058,86.4154449316319,83.96259075720256,Under way,Passenger,5.5408469377537966,Copenhagen
111000003,2025-01-01 00:23:00,55.63029383248888,12.55136454943459,9.549370143162948,97.36193240102338,91.36318881600785,Under way,Cargo,6.440760678887015,Copenhagen
111000003,2025-01-01 00:24:00,55.63052907641379,12.550915535821428,9.396161102682868,85.38732949501693,74.12336252136024,Under way,Tanker,6.974951352745162,Copenhagen
111000003,2025-01-01 00:25:00,55.63062986686582,12.550366331212446,9.272336513032881,74.93474741960884,69.91329460213757,Under way,Cargo,6.447913523353636,Copenhagen
111000003,2025-01-01 00:26:00,55.630420388311194,12.55042841905482,9.19618383226052,77.30534733987187,76.46384522401365,Under way,Cargo,8.855191851224273,Copenhagen
111000003,2025-01-01 00:27:00,55.630600119310756,12.550744498964502,9.177857673549488,100.62099781198059,100.16194002566273,Under way,Passenger,8.80379654193475,Copenhagen
111000003,2025-01-01 00:28:00,55.630611391768554,12.550587153550108,9.203731274890252,66.19260894476503,57.04419986872461,Under way,Cargo,8.667009246674528,Copenhagen
111000003,2025-01-01 00:29:00,55.630796181870366,12.550465139374023,9.262675125470713,96.93217601658704,86.7937896582328,Under way,Tanker,9.877252620674756,Copenhagen
111000003,2025-01-01 00:30:00,55.630664716789454,12.55121289310842,8.860548430694784,93.06135915155711,92.34756287746914,Under way,Cargo,8.513691496447935,Copenhagen
111000003,2025-01-01 00:31:00,55.63037366242052,12.551482594102525,9.105108157888896,94.72557399383822,90.82072545803746,Under way,Tanker,8.301934191004444,Copenhagen
111000003,2025-01-01 00:32:00,55.63027005044686,12.552333916437211,8.892735985286743,103.97223351733872,102.57720711710891,Under way,Passenger,8.98901186104304,Copenhagen
111000003,2025-01-01 00:33:00,55.630300624072625,12.55286660457334,8.841126882164511,102.68583235647469,105.14289613825233,Under way,Tanker,5.917289423794325,Copenhagen
111000003,2025-01-01 00:34:00,55.62993365800361,12.55357891843938,9.151375935450057,98.82286492599215,95.01492560081105,Under way,Passenger,5.668803475385011,Copenhagen
111000003,2025-01-01 00:35:00,55.629841853817304,12.553736118649743,9.313897996228713,93.11182741100244,87.9793560300545,Under way,Tanker,6.677786008483286,Copenhagen
111000003,2025-01-01 00:36:00,55.63011051147853,12.552865934736936,9.274424474826814,101.67209083647158,104.17794715891492,Under way,Tanker,8.922682593424476,Copenhagen
111000003,2025-01-01 00:37:00,55.63011384004462,12.552889154600907,9.093461518064471,93.40257323824268,95.13576187714665,Under way,Cargo,8.222115848149084,Copenhagen
111000003,2025-01-01 00:38:00,55.629908137569345,12.553299303788162,8.903270841445577,96.9593210094085,94.37625001560797,Under way,Passenger,8.968162071277906,Copenhagen
111000003,2025-01-01 00:39:00,55.62960116160233,12.553323760079358,8.905615413033985,99.46037746664248,101.29802931054765,Under way,Passenger,6.978724149236772,Copenhagen
111000003,2025-01-01 00:40:00,55.629822984448914,12.553120915889455,9.028899833996931,94.25133246713722,88.74246065243835,Under way,Tanker,6.705471582937008,Copenhagen
111000003,2025-01-01 00:41:00,55.62981849111682,12.554017999383106,9.102706179949758,96.44662594874602,91.04575252491935,Under way,Cargo,9.321153011307786,Copenhagen
111000003,2025-01-01 00:42:00,55.63031725764116,12.553897519091677,9.34629160834466,94.79996994335038,101.89198267353329,Under way,Passenger,6.4229789726795925,Copenhagen
111000003,2025-01-01 00:43:00,55.63021572690572,12.55365122019429,9.14884164943447,103.2646678213856,112.71271784458297,Under way,Cargo,5.898989067475377,Copenhagen
111000003,2025-01-01 00:44:00,55.630366704973675,12.55363388740942,9.294605376966397,95.92555307928768,95.74983518226415,Under way,Cargo,9.150163418140373,Copenhagen
